timestamp,x,y,z
29.96,0.03176211272049441,-0.29840012630441926,8.630195959286318
29.98,0.6396798554570147,-0.23658675702453635,9.129124374213246
30.0,0.8846070438843702,0.08295605776762245,9.987874417651954
30.02,1.4056189005664341,0.4140555778880827,10.796028143597423
30.04,1.7860130772814935,-0.07343204462158687,11.154003132874564
30.06,1.8595001478214932,0.37433876439859803,11.718185141660916
30.08,1.8923736083879588,0.6435970891318581,12.096359866552838
30.1,1.2458004975410224,0.5933564167419111,11.788900374208804
30.12,1.1480410656368172,0.6140426051589317,12.092634537815318
30.14,0.6442582071755051,0.7244831376716532,11.881216452311776
30.16,0.08129024805490516,1.0361374034795672,11.099580153991589
30.18,-0.3068508209232868,0.8828533474288465,11.452154527647318
30.2,-0.7075431210748265,0.45062151086468705,10.679717020623317
30.22,-0.7411736451264074,0.7689175065296667,10.17845979599323
30.24,-0.9276694806734064,0.8159335774079065,9.516529508377507
30.26,-0.9507154267827932,1.0035943641896534,9.66297230822082
30.28,-1.1250067486983581,0.8024846087448835,9.49499947112147
30.3,-1.18627447629647,0.7640503238476909,9.159516878303151
30.32,-1.2065018092333606,0.7323984253123471,8.471785473213352
30.34,-1.0671911042487165,0.7234339139121171,8.220321670549882
30.36,-1.5863514751486456,0.5977307694927584,8.12864320125934
30.38,-1.066022841260021,0.46381110521540125,7.823922677141086
30.4,-0.813623892459751,0.44068556696397776,7.752509424010757
30.42,-0.24701625446419467,0.44642891004092,7.637450359964604
30.44,-0.48756145195057693,0.4186333252260037,7.884384984450018
30.46,-0.0660130107273652,0.7462408629587585,8.490053359019608
30.48,0.16973948708997244,-0.16557688367072582,9.069257551646126
30.5,0.8066847560886858,0.1174359138034991,9.494534832826723
30.52,1.4504829450842145,0.19488842624966718,10.885797818053629
30.54,1.6004837797601534,-0.3536499359775732,11.432272741577926
30.56,1.70644354736123,-0.15756540673247468,11.830019124846002
30.58,1.801921478507871,-0.4583792126365082,11.743995827723273
30.6,1.6892853469591038,-0.5735098993595876,12.260552142684732
30.62,1.2095220042492223,-0.6942640696879196,11.855837034023146
30.64,0.7669118310824764,-0.6345497381451854,11.832722006879358
30.66,0.3720856959301999,-0.7011019688230651,11.405472156280105
30.68,-0.5416157675514873,-0.573202132937559,10.832598371818527
30.7,-0.5152104589701281,-1.0496741566806091,10.759199406426372
30.72,-0.851744306938689,-0.6158261757640373,9.972402714299019
30.74,-1.0400190791094182,-0.6328632939034852,9.953731964602266
30.76,-1.2838480539492645,-0.7366321828925539,10.024856104644545
30.78,-1.2694287332929834,-0.3282669162797559,9.499393415962532
30.8,-1.1694348683918039,-0.5141602384170769,9.267728262282997
30.82,-0.9200518742841786,-0.8240398710949253,8.725033821580151
30.84,-1.5949135743373384,-0.9133623455902301,8.309365274001694
30.86,-1.068084859854898,-0.7539752156433975,7.681219170101911
30.88,-0.8272735317984525,-0.6638390914255398,7.610348187859367
30.9,-1.1709867970534915,-0.8358693992734663,7.63829477015665
30.92,-0.6692166945629034,-0.28654836048657073,7.3211891636759905
30.94,-0.2081148421466485,-0.5572718741852472,7.634543940480887
30.96,0.5991404614516529,-0.1523479731911426,8.434336689449387
30.98,1.1145604813233931,0.08730556905558956,9.20399519263028
31.0,0.8539255435609938,0.27989546663044995,10.236705398944078
31.02,1.457416123281535,0.049984102928887886,10.534281539756211
31.04,1.8390301580787085,0.055695947021025066,11.227491330525028
31.06,2.02796739765276,0.5617819471557016,11.970123888942092
31.08,1.8869283656130555,0.6866882585331191,12.206743029251154
31.1,1.4075679491601347,0.60675587825245,12.09104198566657
31.12,1.0267004424668817,0.4092570641254366,11.995897720191282
31.14,0.45230537233155743,0.35301439246133326,11.573516173524146
31.16,-0.1356354054177318,0.8987091802751578,11.082652759227813
31.18,-0.4978271759090264,0.7115353329327722,10.90193263074271
31.2,-0.30735623467597606,1.0088017322086156,10.883338776538375
31.22,-0.7047441117363202,0.6527862246849195,10.07762089152553
31.24,-0.9453778236157709,1.0201616604002455,9.638028889055944
31.26,-1.2373629334521987,1.079920708984093,9.45966508271753
31.28,-1.2645345542234965,0.737423827322473,9.501627647982383
31.3,-1.341072841639979,0.8225654241378976,9.150936030362367
31.32,-1.6278540452220072,0.4916231611859841,8.955577345804212
31.34,-1.1290006392915677,0.44826136009836726,8.507501295477818
31.36,-1.0320292649418719,0.6798693678386964,7.959197465849549
31.38,-1.355673694666076,0.43960615129718006,7.734345113791474
31.4,-1.1713696165012937,0.5183698735757186,7.283363791753393
31.42,-0.5694364433461075,0.418172100876331,7.650840056334507
31.44,-0.19814641283836643,0.424998565393474,7.771528741827092
31.46,0.3364740061069781,0.3048919069229062,8.4979618154104
31.48,0.9740319815016337,0.28437677069269446,9.103016463029759
31.5,0.9177699061796674,0.04540320039979716,9.707669536208027
31.52,1.5350983682734107,-0.038807076597036055,10.370471433965697
31.54,1.6166407393913318,-0.1993668042138432,11.201489778628547
31.56,1.746942201045804,-0.08455277090988911,11.87326674228941
31.58,1.7875028284470456,-0.01732218627680232,11.953509766236163
31.6,1.9529729645526888,-0.32029523795355835,12.158266088619744
31.62,1.5014848993524552,-0.4481452228296508,12.279962570915782
31.64,0.7792696731191681,-0.6598805215272067,11.998326734739178
31.66,-0.16759496984086744,-0.626868320317844,11.46135128433009
31.68,-0.0814916660701304,-0.8028602326893768,11.247624102143298
31.7,-0.4851204983014972,-0.8840208612424889,10.296136762462975
31.72,-1.0749578299667273,-0.8250695779441515,10.521138494358317
31.74,-0.9013507135199971,-0.4404971203701784,9.65141974292005
31.76,-1.4174961288011823,-0.8153717928344785,9.674574043659804
31.78,-1.0961749947602129,-0.46114759008713124,9.203392378275877
31.8,-1.2518768453934517,-0.9552707388349176,9.20776495000177
31.82,-1.6262819498132692,-0.6960688022668645,8.322881711283307
31.84,-1.3670930104243173,-0.5313224219548347,7.869957024167646
31.86,-1.2025940455555473,-0.4619782378901969,7.722703471436532
31.88,-1.0592257542280235,-0.7642369863040257,7.402374641150482
31.9,-0.7111851416983835,-0.7133827779853812,7.285010659595599
31.92,-0.4014081726593684,-0.261517986560996,7.32127864685617
31.94,-0.3281804358517707,-0.4051524782741467,7.916891857575157
31.96,0.3031784596634151,-0.07206147830047888,8.27511663805775
31.98,1.0297094727188183,0.18689281918690526,9.340984641356682
32.0,0.9384259429084923,-0.13121955544632324,9.86056598220698
32.02,1.4395208002308422,-0.004173442336434782,10.812052252051922
32.04,1.493330819175318,-0.20628436112188478,11.455571759979817
32.06,1.833269132674779,0.4547200960739144,11.660891690110354
32.08,1.9479776197690835,0.8114843882066435,12.043547904229497
32.1,1.195154495981933,0.22085769866055413,12.436795362030498
32.12,1.3716465994375053,0.7964297583468612,11.679011137507702
32.14,0.700414967511571,0.8835009705797405,11.870846012564108
32.16,0.29025889845422054,0.832259095088258,11.334465074452634
32.18,-0.4252477014876568,0.6027581573501649,10.79918082882053
32.2,-0.5935056570184845,0.7121633438272263,10.520318246623399
32.22,-0.5110525000022974,0.8963084755895092,10.598741964709992
32.24,-1.179891383403817,0.9030450801730681,9.570014224811409
32.26,-1.7067716174362872,0.7483187985796426,9.403355921260165
32.28,-1.0204790167642988,0.877910844741521,8.951007367893045
32.3,-1.1956408808966132,0.6886253205764872,8.944209262642186
32.32,-1.2970792664489037,0.7013491654026954,8.518464539370637
32.34,-1.1726739215782196,0.634892663480852,8.279187852831651
32.36,-1.2246176948441283,0.8353751847065904,7.7466769007327825
32.38,-0.7708068352740588,0.2619355503253266,7.645176520657865
32.4,-0.7774740667445855,0.6002075628391242,7.221557433470891
32.42,-0.7588555733537341,0.4572547029526728,7.916478424173462
32.44,0.05070574379407276,-0.15933684888778837,7.890494845065502
32.46,0.5820870674970511,0.37315680583918276,8.399252482172907
32.48,0.8812133676852251,0.2994238109083616,9.1357542976237
32.5,1.2562506985221114,-0.08104368693491938,9.57989067181638
32.52,1.391291756226967,-0.0033126211295555624,10.567792358167527
32.54,2.013899958277911,-0.1454288980356066,11.289427002700208
32.56,2.063767094209751,0.15187987890408589,11.76095456221929
32.58,1.902740469559003,-0.28491865946158745,12.08855003624137
32.6,1.817642765722535,-0.4490753171098951,12.407582080291988
32.62,1.2978605935285699,-0.3286484149454486,12.061093664865538
32.64,0.9263630183218052,-0.2948721888762921,11.833758911306116
32.66,0.5322861000710493,-0.2610600837497789,11.004733107246839
32.68,-0.46144870499432283,-0.8433746307970731,10.579797645064705
32.7,-0.7968224965812521,-0.6748895486532421,10.371977237230197
32.72,-1.0809452203973655,-0.9100626009816195,10.603363782074235
32.74,-0.6658745659544437,-0.3341903723448785,10.390240934017514
32.76,-1.0810136557466699,-0.7889600887377834,9.887215021960142
32.78,-1.1269547475484922,-0.594415003055659,9.290600107949253
32.8,-1.0656420230386123,-0.7939163757295455,9.13487372914365
32.82,-1.5459500373496937,-0.6240410391036302,8.93441547196144
32.84,-1.7429961675448964,-1.036631718090338,8.653528188893553
32.86,-1.254120564281432,-0.40837651093533417,7.603556501119485
32.88,-0.932647259497687,-0.28711081363378865,7.596035059613494
32.9,-0.9837063216480763,-0.5887435168966816,7.330524958320607
32.92,-0.9568947291155404,-0.7473789446376151,7.590762110468358
32.94,-0.4750257075279101,0.0020748758318684946,7.773637074348862
32.96,-0.07743655171197462,0.07225178881879288,8.072267774940062
32.98,0.5439781871425701,0.05793806596939517,9.087754475317935
33.0,0.9076061318027826,-0.03702620661807263,9.657440325043224
33.02,1.6037443682325312,0.04425554866413152,10.610433935215593
33.04,1.733613319040863,0.46575844626484153,11.329094161892753
33.06,2.1060938318185363,0.23034869696734547,12.222555999476024
33.08,1.68391691193952,0.41689339355632854,12.221240291666245
33.1,1.7093238545932048,0.46917320255751693,12.190685127846287
33.12,1.262115987051731,0.6132270962244932,12.217420320484006
33.14,0.8866065144212993,0.5949417009347029,11.561256902239567
33.16,0.41946794262210385,0.6774006745445121,11.386802505964287
33.18,-0.027051367777616523,1.0821641118006022,11.093867245519467
33.2,-0.38583155734046315,0.8657948163288282,10.701799920077434
33.22,-0.7549230676263268,0.8623633982253844,10.123970385785382
33.24,-1.0179143827131618,0.9627768239500664,10.026904956332782
33.26,-1.3544518247034274,0.5746575549037827,9.820606892708218
33.28,-1.089448371326517,0.9893510975073259,9.184268954913017
33.3,-1.4526312504566259,0.8214178863931283,8.917199841450474
33.32,-1.366424965698795,0.6004490170030465,8.598663400853965
33.34,-1.469343277294142,0.6562133068808685,8.768702211684527
33.36,-1.4187310418855583,0.723042779030519,7.714378146622376
33.38,-1.1859790408097344,0.5648767402922467,7.6466432909410855
33.4,-0.9802482153441009,0.6874611343717991,7.352004713030108
33.42,-0.8251413247274546,0.23510087591041917,7.286399116566296
33.44,-0.26848963492086275,0.06948611087390055,7.937903814179526
33.46,0.21272616544767625,0.04654629687803402,8.004816102275194
33.48,0.551698464346758,0.01833277358683999,9.323750163424478
33.5,1.6414443494512299,0.026834361865525923,9.58531438726101
33.52,1.6225884910682804,-0.16655707738331596,10.463656634272644
33.54,1.8537511528548265,-0.4363809629974631,11.429144003702973
33.56,1.7942739165070503,-0.5651108283575375,11.987332368197038
33.58,1.9001260988898054,-0.6410804668547543,12.168036816289074
33.6,1.681283460365541,-0.5278980137843279,12.060439861061173
33.62,1.2506730003913566,-0.7098578768775117,11.682698971333808
33.64,1.0930813628791385,-0.6931726866231934,11.7054665594834
33.66,-0.06806627437745101,-0.40996020153096274,11.157959624160265
33.68,-0.24653283543727186,-0.9577959370060158,11.455302032928234
33.7,-0.4046983851912958,-0.7009249943267842,10.589615876284443
33.72,-1.0510389264679891,-1.0227893712051979,9.955943622982444
33.74,-1.396036673001778,-1.0654074744175697,9.874137553089373
33.76,-1.2997335864911361,-0.7241630064789767,9.837046599281075
33.78,-1.0292433557636524,-0.650842534128206,9.63731841712175
33.8,-1.4646457750365551,-0.6030389717700864,8.99593239053659
33.82,-1.3557054685512377,-0.5016688890014022,8.663888793906661
33.84,-1.168857060871375,-0.7109180356591669,8.41121512787445
33.86,-1.3278575560415005,-0.561416968888395,7.71315966610926
33.88,-1.1898702557452108,-0.6247082195596417,7.692013428640088
33.9,-1.0506917402465457,-0.21164020933202848,7.534791724763767
33.92,-0.7569242156533497,-0.5676662639833892,7.647955624582057
33.94,-0.5148376987283101,-0.19433732455912683,7.8182202909506415
33.96,0.12064563940168606,-0.41199624187393946,8.008153418152848
33.98,0.8816214704753372,-0.07826839953730909,9.07587776855676
34.0,1.458173105651434,-0.3212871712937219,9.624496058516744
34.02,1.7829579822811084,0.14558551176031506,10.956011729572825
34.04,1.81892078976287,0.5937752731638635,11.64507896446728
34.06,2.249076758620541,0.18276900159823462,11.540423675973752
34.08,2.3158776146217184,0.3369350062295371,11.887706226206468
34.1,1.632105899959477,0.6435688115802081,11.637370652019689
34.12,1.0153148698906858,0.5565587018485905,12.131652716079035
34.14,1.046265609060077,0.8608348060527705,11.561592717944736
34.16,0.038081769283932886,0.7541775751614348,11.362984363776047
34.18,-0.3471261278228707,0.8989667919212776,10.798466476839478
34.2,-0.9815905292049203,0.3653017152344109,10.207904302444597
34.22,-0.6864628022217221,0.8042208579088794,10.266629600851129
34.24,-1.5240197900033878,0.5768556341551356,10.211728683268934
34.26,-0.9529503665284541,0.7194333424528129,9.672162476375892
34.28,-0.8447585896333621,0.8722444926771054,9.184437786330431
34.3,-0.886879704570265,0.7149170876897825,9.049253074812052
34.32,-1.5119808889335,0.5670232600163091,8.823525426191221
34.34,-1.6154740522164952,0.9262942324330325,8.286220424582478
34.36,-1.307941979200767,0.8178545936887571,7.731491743352982
34.38,-0.8861521860754228,0.2732580007629054,8.092394637159954
34.4,-0.6392608136870178,0.622721558872811,7.219508310710371
34.42,-0.48236343039564544,0.4194396271015371,8.063755147104878
34.44,-0.15174641765098046,0.34166662630883093,7.8583078164940465
34.46,0.6586028294212509,0.5100611711630983,8.563624449391254
34.48,0.5402262483118481,0.1312456641379788,9.092474612687386
34.5,0.9330331758067925,0.14283948107528044,9.62903901532149
34.52,1.2333930086979923,-0.057458997907186046,10.843857591248163
34.54,1.8310749835838793,-0.15504668223130147,11.361864914333362
34.56,1.8108724522613506,-0.4795667764203681,11.709458096165346
34.58,1.9498872804430851,0.1053764797636973,12.156247109698942
34.6,1.4581174703979265,-1.0853447596178736,12.032469071275461
34.62,1.3189964340238258,-0.6927517810724703,11.466768899955317
34.64,0.67062674741603,-0.7141612069751764,11.28064237335705
34.66,0.2495936462475158,-0.4937797822399719,11.26008600348145
34.68,-0.17045933824746373,-1.0060562690298478,10.816049306169894
34.7,-0.8761443047662879,-0.7959632603750358,10.5049146180967
34.72,-0.843593794701654,-0.6284521978274167,10.141651964350656
34.74,-0.8958760821557729,-1.041995896452581,9.71039939188952
34.76,-1.3279010984566368,-0.8258132759829953,9.401103857172654
34.78,-0.8001182740274828,-0.8194415334112314,9.239106924626364
34.8,-1.2102187172713357,-0.880441666032115,9.253933848327058
34.82,-1.3389595867518933,-0.7165125940393684,8.58300044757444
34.84,-1.3247816083334591,-0.7605683545472249,8.581828503923264
34.86,-0.8636019593832223,-0.42288531650190203,7.804698040952615
34.88,-1.2035271326628523,-0.44176265915961827,7.974581253066256
34.9,-0.8027107033197113,-0.5070972826590852,7.496441849208058
34.92,-0.4241763337959826,-0.37222571634719503,7.596257154838218
34.94,-0.1419818551513002,-0.37231341749562674,7.874752153528168
34.96,0.052785138938628906,0.06840149219911057,8.53756269098668
34.98,0.7878691666279833,-0.009822431518364039,9.121294397023675
35.0,1.0918154629532966,-0.02799281408661605,9.837834250338755
35.02,1.0902789863183675,0.1879794019706112,10.531171260777862
35.04,1.9335208296701332,0.576707866484876,11.078596509725868
35.06,1.6696340058364172,0.15740691580641286,11.889620605492146
35.08,1.691659956123818,0.5623139402941018,11.957417526544937
35.1,1.564850572822069,0.5530753035610845,12.106330400941152
35.12,1.0484307526917958,0.504410933275403,11.892937504048728
35.14,0.8763025912674381,0.4704854793757285,11.491296554436335
35.16,0.0556209418200346,0.8472966949363583,11.69437011080537
35.18,-0.26537074387195786,0.7820186403976188,11.091285714463137
35.2,-0.2713795538585169,1.0496053559240506,10.394600660570514
35.22,-0.785062036805201,1.0194237050376453,10.60340415096253
35.24,-1.1872232361080266,0.8585110395278169,10.117111917286081
35.26,-1.0770730925438798,0.6540191452266918,9.470692825148097
35.28,-1.0718431392578462,1.1966912237835592,9.596232047014034
35.3,-1.4850607553663233,0.6369866288306574,9.204749984313278
35.32,-0.8504690902657662,0.8899721162690006,8.813537771008031
35.34,-0.8048534099819821,0.3211132756170745,8.614446564409318
35.36,-1.0813748888856827,0.9305429028975871,8.136059277074052
35.38,-1.0442885432887745,0.1408592933491003,7.407504085567757
35.4,-0.8315259125823552,0.40752092886105973,7.404654457196661
35.42,-0.40909606080040045,0.1729717147760179,7.558128449255482
35.44,-0.1573544662490155,0.5736017197914818,8.38110608140141
35.46,0.20696204440338822,0.05051747112108243,8.590444877839813
35.48,0.8689019033046989,0.20602625968362293,9.198680796942925
35.5,1.2470821423285732,0.05339204835785853,9.83090355213676
35.52,1.2037420481071222,-0.389274860967367,10.346167197821305
35.54,1.8089402778896406,0.006842472261892052,10.868503672907051
35.56,1.9590642077162652,-0.2976960337925012,11.806018609305202
35.58,1.7271427148556384,-0.08387413772300656,12.195582780311627
35.6,1.5725501150357524,-0.3475292146909178,12.055684901124478
35.62,1.0594546856270513,-0.6996438664392536,11.696098733418143
35.64,0.47255575450629866,-0.6566370702432403,11.442232311680675
35.66,0.6280420755189171,-0.7213909406769929,11.310047787553703
35.68,-0.4039536468542429,-0.5682623928751352,10.794032865829548
35.7,-0.1758946153183039,-0.611805720320945,10.450109152271466
35.72,-0.7785486204144823,-0.9204707706408018,10.083760752318511
35.74,-0.711098404216041,-0.6089882356509099,9.803937803206804
35.76,-1.0552108756037926,-0.7171026001548552,9.66652417668908
35.78,-0.9374784734135578,-0.6519514366374539,9.132734521348752
35.8,-1.0531412869563848,-0.6572794020977085,9.261577432396559
35.82,-1.2668745937418726,-0.5580577291986457,8.456812255643374
35.84,-1.095258220307359,-0.8620247016836619,8.65967800687222
35.86,-1.099157889174578,-0.5783934295420065,8.02097595871329
35.88,-0.8536549299019747,-0.3461539491539907,7.836860094073377
35.9,-0.7845923389033014,-0.24708400926824117,7.837289182402166
35.92,-0.5118480844587308,-0.1625673725623111,7.73148136546445
35.94,-0.431991007894506,-0.47168429781862065,7.906462615715856
35.96,-0.08530782229342966,0.2166975557243431,8.556970721473107
35.98,0.5965919021762371,0.2527503466855407,9.528654240197897
36.0,1.032492280254089,-0.17310321344858393,9.958299304079103
36.02,1.1520628519954148,0.04046188708738174,10.361593635186262
36.04,1.6981333695018856,0.33598162819052557,11.045307560761067
36.06,1.802944132327344,0.15021152264646045,11.473126018560125
36.08,1.6556651502242214,0.5017474640908676,11.623300609115862
36.1,1.4193600423010433,0.5125731229788272,11.978351131730667
36.12,0.8504325156519793,0.805375978574338,11.674520059990432
36.14,0.44459236942707736,0.7023542695548675,11.532985861282796
36.16,0.3321916878763203,0.269355391719358,10.651394554040914
36.18,-0.29757620671313273,0.8963910503641113,10.917665611798778
36.2,-0.625552478165265,1.0067710288607334,10.351825186290498
36.22,-0.6936285795111738,0.773213900904713,9.98954170158395
36.24,-0.5452310497701113,0.8279971045206552,9.678708836417153
36.26,-1.1054329305131372,0.8286384389797805,9.521786146006654
36.28,-0.7063070420166954,0.6687658360165916,9.364994185329728
36.3,-1.1231546851181473,1.2547452919717017,9.325772799255404
36.32,-1.0058006041408871,0.5673810901536545,8.75535004787422
36.34,-0.9145082548830534,0.8610519454278494,8.673738590625554
36.36,-0.8540113093575528,0.8010800825738759,8.21780642116001
36.38,-0.8884265498852701,0.4560655881066846,8.244367985711236
36.4,-0.833661207740659,0.28295008817685496,7.690734170392456
36.42,-0.3993383035724505,0.3641080756261151,7.911909042156681
36.44,-0.15432081828341832,0.43395862785232003,8.318903825350793
36.46,0.07182079824860961,0.2603084169052275,8.650408868665282
36.48,0.8286441386622224,0.4634371515885329,9.09959193591433
36.5,1.0589298235001068,-0.11752914096727643,9.720370383139677
36.52,1.180836174043172,-0.2129431043367104,10.130991147960822
36.54,1.3952885057417383,-0.022615617931282944,11.037591564150038
36.56,2.008513206820489,-0.6281619129848103,11.353780234171872
36.58,1.4997136412331085,-0.4980267689882289,11.672474011534797
36.6,1.5229859631841411,-0.49634984341493726,11.830051919421944
36.62,1.132772546115349,-0.5504872109191328,11.407873942196847
36.64,0.8013173244148105,-0.7179490791310952,11.256292076606165
36.66,0.6023558046936626,-1.040295173379878,11.182117979188302
36.68,0.04194192937934592,-0.4409244383681818,10.537536980105653
36.7,-0.32189713669049347,-0.48845668040944806,10.440447470276906
36.72,-0.7663074227528777,-1.11873208215711,9.913613278892246
36.74,-1.0267996748004742,-0.6636546526846363,10.021018655803008
36.76,-0.5707124764410998,-0.825438990951023,9.814642644339868
36.78,-1.0735380492776119,-0.6739370411956855,9.676228648433234
36.8,-1.1073858439685775,-0.7047253479992157,9.399804436053223
36.82,-1.0370643742132588,-1.0153130644344004,8.905507793723352
36.84,-1.0373669509558476,-0.515056353347419,8.195879760508754
36.86,-0.7369396360935457,-0.7268050717743364,8.193715702128761
36.88,-0.8363869932114243,-1.0669119909665152,8.024838817671133
36.9,-1.01523573175913,-0.43038768330789656,7.840111273229233
36.92,-0.6623293955240777,-0.6980408084390037,8.170456704162266
36.94,-0.22666757075976732,-0.06554502971890089,8.352428605886749
36.96,0.33539600518944107,-0.25715502050000005,8.559742635511828
36.98,0.2851211850233162,-0.08448166662484805,9.276692963849166
37.0,1.0491677270063464,0.10393635496969676,9.544613430764695
37.02,1.4308515146300456,0.12125377472859487,10.511987309106996
37.04,1.69094827749717,0.08074597231445191,10.834317706389639
37.06,1.6111543272743458,0.5204157487224988,11.466023940532068
37.08,1.7573879737633262,0.3636920149561631,11.621732252584438
37.1,1.219099365666665,0.2453900986898006,11.675677574956705
37.12,1.2205135430841174,0.618593898729243,11.5219931491513
37.14,0.6501576424618832,0.6003086204317215,11.344767658918176
37.16,0.25762608797215386,0.6708717044378187,10.992002209587545
37.18,-0.13274880575168835,0.7490117539790464,10.871259988347507
37.2,-0.35164059518449003,0.7720408699440782,10.393591102069037
37.22,-0.9214200954477114,1.0773269060300001,10.156967054631997
37.24,-0.7363061369806002,0.6382119661942826,9.976328367747723
37.26,-0.8438705320866282,0.3822585873398515,9.748047728249572
37.28,-1.1095827472936712,0.7859473980424692,9.262445785424637
37.3,-1.0770926836707886,0.9272144837527156,9.13179016150973
37.32,-1.234366923134964,0.4110233556207567,8.907169002442618
37.34,-1.271731046352922,0.7483685279913957,8.368673146735214
37.36,-0.9820521819704418,0.33508421941422495,8.027884210155182
37.38,-0.8901948623282858,0.7163896773166433,7.745331070271646
37.4,-0.8324429687927265,0.4723859643797742,7.869534010506844
37.42,-0.7638640925202196,0.20943075859791221,7.829868356325102
37.44,-0.14480379150554704,-0.026206565675421845,8.101325667978942
37.46,0.08363764142969779,0.635167625496706,8.242409945698547
37.48,0.4222546625253936,0.5613154615418905,9.158327588355569
37.5,1.1842619120567561,-0.2158129710070144,9.831705842085114
37.52,1.1165571689571132,-0.32078942200903876,10.521855237430868
37.54,1.6255672245367363,-0.18313525979981715,11.316742947847086
37.56,1.3489906613661096,-0.3716211300252333,11.35467146462025
37.58,1.3034549869403675,-0.45061963775735436,11.825040871789898
37.6,1.4487605138166757,-0.41348152787191184,11.847056710991057
37.62,0.9862965576197905,-0.16408906957887964,11.745409537798839
37.64,0.4492192295684661,-0.34398931668835503,11.357250239884372
37.66,0.42048174924660836,-0.7395134941657042,11.230184179874382
37.68,-0.07138528684302285,-0.5794388674123525,10.624188319905416
37.7,-0.8517372537388043,-1.1302542758027405,10.355965466918775
37.72,-0.5488661880802576,-0.758649823210166,10.131581261931316
37.74,-1.0874394578123658,-0.8457511637367899,9.882485511148184
37.76,-1.3089173063147725,-0.6057304476961567,9.763491865016444
37.78,-1.2039032436835722,-0.6614437273776279,9.501746692915763
37.8,-1.086252040275503,-0.6990695287263857,9.227208241067638
37.82,-1.0672468684920602,-0.6318125589166378,9.101438140060896
37.84,-1.3598522176612424,-0.7621711443503041,8.487282203388844
37.86,-1.2751222947111605,-0.42288162513947813,8.393662477802247
37.88,-1.0669264485633891,-0.45561028391395264,7.759093397035174
37.9,-0.9001837486938066,-0.5026775126050874,7.803524160422903
37.92,-0.4032179185146223,-0.3656544455647129,7.863512071559462
37.94,-0.3027324839725917,-0.1256816731799426,7.885125991953636
37.96,0.2836440828821686,-0.011213309357880646,8.565290433362373
37.98,0.7581641480540119,-0.1687145708459787,9.163185295958458
38.0,1.0603500145035711,-0.17874349055168476,9.918106703205053
38.02,0.7430776914327917,0.009136945760004248,10.565629030315094
38.04,1.478951252333755,0.11812630956859999,10.833601173499527
38.06,1.599681998079262,0.31915009425853214,11.71947703875139
38.08,1.563319223142852,0.6248870071723371,11.667173769258941
38.1,0.9944679649076891,0.3761216939037393,11.69210695897432
38.12,0.916521344403363,0.6252415293856144,11.767253730380817
38.14,0.41788621333523346,0.5795651497470731,11.581212704624935
38.16,0.08325308160052267,0.6792849516556144,11.018247241086339
38.18,-0.18658052437733952,0.7844540253553464,10.756269964592562
38.2,-0.6078114657864262,1.0011634280157828,10.612439294493878
38.22,-0.8842943081823119,0.8352990286328656,9.999154891755715
38.24,-0.9411774324929879,0.2821075715855603,9.415342112723023
38.26,-1.1016854536084573,0.7585977755763592,9.792893958064228
38.28,-1.031513587135051,1.0996504761817403,9.617640173444094
38.3,-1.1680031702785265,0.9892618135690315,8.880378861699537
38.32,-1.380591251162561,0.8819873653133167,8.84778708124803
38.34,-1.2666107148031178,0.9113298720769978,8.417656740316566
38.36,-1.0932511388349109,0.7812151634280111,8.205691266991105
38.38,-1.0239227196627927,0.77962755048371,7.547989742872218
38.4,-1.0437628945964814,0.2467276137722573,7.567346528125841
38.42,-0.4245402922238754,0.3734311103786743,7.930480687278109
38.44,-0.174078559277971,0.32401048080208633,8.072625702473674
38.46,0.04132142638888395,0.2097612585898097,8.814566053886388
38.48,0.5384360724839792,-0.015146870077520039,9.240110946007507
38.5,0.7778195350482715,0.029264080724520313,9.632979617070509
38.52,1.4775008014933062,-0.4403131235276821,10.62142793660784
38.54,1.9401895177496258,-0.10831868722953197,11.40020678662034
38.56,1.5384599236028782,-0.42925704440596846,11.517901684095115
38.58,1.825965650766955,-0.8206110821080309,11.858685326529518
38.6,1.2373852184982548,-0.46692539947413253,11.989157375755806
38.62,0.9758318169435821,-0.2380147352652322,11.680934058897355
38.64,0.9425354195913793,-0.9965842152626314,11.065089393677848
38.66,0.23411390061938048,-0.7240710836915257,11.23103027408223
38.68,-0.014937582857103159,-1.0482838030743933,10.930607417253096
38.7,-0.5320281797444218,-0.7094343676918975,10.730311329960164
38.72,-1.0779596136318679,-0.6116215543531461,9.97139929144154
38.74,-0.4890238866764807,-0.9602694994197595,9.731521007987777
38.76,-1.072895767681768,-0.8831439608958297,9.564422445859728
38.78,-1.0609647482459517,-0.8155662962637825,9.41209939563647
38.8,-1.2508055156614388,-0.5129634985790777,9.25818762003113
38.82,-0.97221819214934,-1.0034959422231973,8.621941431404833
38.84,-0.9696612814037502,-0.7662374837576711,8.65767591408576
38.86,-1.3469787669461444,-0.3022686456342212,8.314350952151365
38.88,-0.9309432745375605,-0.6931086252771874,8.057963966025152
38.9,-0.6384351112339752,-0.5491285085913709,7.695864821151837
38.92,-0.3360681235685199,-0.34937691930186243,7.384378667554643
38.94,-0.11540228243218698,0.17093472407104016,8.357784055399797
38.96,0.29308495903837595,-0.4224265751260847,8.39719896244884
38.98,0.48046330232163476,0.05080528813991085,9.250825861321392
39.0,0.766956607194747,-0.23755857416942977,9.83290592846443
