timestamp,x,y,z
17.18,0.03164659088777554,0.044925585227578224,9.739997173141832
17.2,0.010146151042564985,-0.041291638661902386,9.891997834091434
17.22,-0.0757872057498616,0.0923197960299624,9.784832163097526
17.24,0.07737526006650308,0.09666798738571786,9.836681321240825
17.26,0.08979388365477609,0.012837539933089379,9.737271929737764
17.28,-0.030639434524219314,-0.000575754403832255,9.800473740519
17.3,-0.01938507799679921,0.05153299041207798,9.82456872281193
17.32,0.014293269536245249,0.054739925111366265,9.826353760902666
17.34,0.01672283949935125,-0.04029958655297078,9.817732427161832
17.36,0.032927213633641525,-0.0263277566568351,9.834726124602438
17.38,0.10051022693831749,-0.06611737173416478,9.753473977198352
17.4,-0.00884736137470247,0.020453246916702857,9.819868630271984
17.42,-0.03991486222692269,0.03333139417284454,9.815687884174014
17.44,-0.06896596140072636,-0.06749628189306366,9.821583634209754
17.46,-0.036546501997095956,-0.022759945240807957,9.813617260865959
17.48,-0.0016563486436898549,-0.06736269587906746,9.746339361304331
17.5,0.08972789317588939,-0.044939990512191885,9.744110012394552
17.52,-0.02588056495180857,0.027550853011314977,9.699286590705773
17.54,0.011189397581944927,-0.03667410333391397,9.850876725492265
17.56,-0.0008211448036376037,-0.015041297801614935,9.85138287548676
17.58,0.0594196636724042,-0.08136558639736578,9.852177514561106
17.6,0.1263466212936811,0.009349510486233215,9.825339498123073
17.62,-0.026543438646016035,-0.0022136659922324417,9.703344039114095
17.64,-0.02447197212591111,-0.03644796250165811,9.758664475410738
17.66,0.0522080438534536,-0.009450714884123709,9.818520770879656
17.68,0.03409457448131557,0.00901474402517222,9.816775900139591
17.7,0.09233536628680168,-0.04074340744546721,9.798862589342399
17.72,0.0291964092662982,-0.07381312720008897,9.828445860145413
17.74,-0.017964604539352978,0.09027872163434077,9.810582585384262
17.76,0.029532741534615464,-0.03166363523551363,9.816038523277568
17.78,0.05543517902914539,-0.004838005159344467,9.7780467333584
17.8,0.041024109059868204,0.05054198675101568,9.85910054930608
17.82,0.02536370155536489,0.17645275937852423,9.788461419565982
17.84,0.053333734479457696,-0.06222432249444329,9.743467545848969
17.86,0.05846477952228364,0.0224913606863255,9.771450049359064
17.88,0.06910794955187637,-0.035377614264705315,9.792576690431902
17.9,0.032435494379482135,-0.026939515228835545,9.859700139418443
17.92,-0.008355904015842719,-0.0360106010503395,9.80788660007826
17.94,0.007335684321666142,-0.05628274839002925,9.800692589051717
17.96,0.06032544832541784,-0.002064568089233072,9.747566828761869
17.98,-0.040846783549361804,-0.07372513435241178,9.84927412949148
18.0,0.01843366544364506,0.04734037832559353,9.777402392298832
18.02,-0.019666940616368034,0.0027501468016687316,9.804998607052934
18.04,0.0014372411467408744,0.02112174864507199,9.884009153844094
18.06,0.06392259313036494,-0.023309430597311147,9.835438166552466
18.08,0.009554953400995167,-0.018360196710587414,9.728587297614242
18.1,0.0023218274078074404,0.014378195258366406,9.721524488182377
18.12,-0.06799280704899596,-0.05820253162029128,9.806784477494038
18.14,0.037312678301361035,-0.01789952172066679,9.74936296925626
18.16,0.03227420905705377,-0.04298067569392271,9.84242733738165
18.18,0.10816273616527301,-0.04452844052955072,9.81211315324825
18.2,-0.015388911747650042,-0.10549191203128208,9.818269238451194
18.22,0.010957516383196949,0.06696632947399998,9.774662840917882
18.24,0.012469184185537763,-0.03432693765768845,9.897069182764335
18.26,0.07887266398817372,0.05816880275817751,9.952129686400523
18.28,-0.004764776619347605,0.05343961606971462,9.796070763812164
18.3,0.013951076288516962,-0.06429998532582469,9.82765196242075
18.32,0.030394825485826962,-0.05442056178364229,9.814870867153216
18.34,0.009330456157817905,0.1280251479677842,9.797015656827947
18.36,-0.022321680727526414,0.08754629709635718,9.768396476613361
18.38,0.00970449964491538,-0.0015759256664052076,9.755751600625977
18.4,0.053681587492988604,0.012868655320867471,9.753220136723725
18.42,-0.051325764970553016,-0.031542320147359436,9.830262001277458
18.44,0.0066484837073438,0.021617635710017,9.784016276089819
18.46,-0.035006040746958664,-0.03585909503612358,9.681085357492973
18.48,0.059752331446242125,-0.10161768821491923,9.832242911029917
18.5,-0.07615934523918874,-0.06607778932555256,9.808086935876792
18.52,-0.02794609236357942,0.0010546373925293623,9.877333650070058
18.54,0.018860593753226046,-0.05655336177512939,9.828656119854552
18.56,0.07827620146171703,-0.003363873245676727,9.736066320184486
18.58,-0.00328751305364939,-0.05373305197164316,9.6985161679635
18.6,-0.02775997633465992,-0.03911769612509968,9.774026380783104
18.62,0.09405785347202951,0.04265826532065959,9.778744628965319
18.64,-0.0724006950208122,0.012374027382005234,9.857157960050008
18.66,-0.1099402978310041,-0.0004832210656673594,9.809556453385522
18.68,0.02200072250266662,0.04394819865353256,9.866684424904927
18.7,-0.02510271121763056,0.02403042966736737,9.743758347214868
18.72,-0.05106164085653567,0.07232816456256838,9.858263219219022
18.74,0.03541782236496767,-0.02299296311575701,9.846049457671546
18.76,0.012190035688559942,-0.021481748926375437,9.70908829442844
18.78,-0.02820393153683642,-0.06505546331956727,9.876130892063038
18.8,-0.06401521993354473,-0.021449035868620986,9.814672924588319
18.82,0.043622866414007234,0.04823849471512229,9.829602225193426
18.84,0.03251005889793305,0.0649993686131067,9.766755194378579
18.86,-0.004958793188969145,0.048015258404333405,9.8737623506461
18.88,0.09233184980238329,-0.08970959332747182,9.750707383538057
18.9,-0.05350423831630763,0.05415726063303672,9.851604600918698
18.92,-0.07627625854623694,-0.09192593116360354,9.851030373795433
18.94,-0.034595403494062225,0.044905866206117376,9.761291628591389
18.96,-0.0022793008177748905,-0.01838922632855276,9.90916867997113
18.98,0.012166972466134593,0.03512666569669278,9.821576424010876
19.0,-0.012061802892816494,-0.0666224173947283,9.842694630513552
19.02,0.01760276982571484,0.058558381635307334,9.733643960233213
19.04,-0.0625769712095222,-0.07324873730524445,9.915886500150428
19.06,0.07218823020366298,-0.03342274554265889,9.748772152988746
19.08,-0.00410755891962844,-0.049904731388451765,9.861244321638297
19.1,0.05586479157940638,-0.08771424264112496,9.760261414103416
19.12,0.017136267318885207,0.004726378379423419,9.779050559857616
19.14,0.022837660957689198,0.09030445589184807,9.849437702194273
19.16,0.028488364011610198,0.13334526111600045,9.861377635683759
19.18,0.02238542800086575,0.004857789354312389,9.746435787544295
19.2,0.032136137993377195,0.05583406375337612,9.864523608452851
19.22,0.06645762650662157,0.011604731896426862,9.862249024756661
19.24,0.009826058485073508,0.02494415973841064,9.763102329557755
19.26,0.03545018787942562,-0.017107432556361945,9.889932379679555
19.28,-0.004486784714361336,0.009753846271130108,9.737157118587598
19.3,0.07200586077247365,0.02687393523032143,9.778761370861119
19.32,-0.03381961510296349,-0.028922986443816568,9.8339501312046
19.34,0.09004702164554079,-0.0038747149946493963,9.76732168576487
19.36,-0.0020078975322171707,-0.0029215059498744122,9.823190954283968
19.38,-0.07153875510590241,0.04132016586652623,9.822053803940165
19.4,0.006405220745539464,-0.05330160858138403,9.800646286503865
19.42,-0.03405258287374404,-0.0025771104303825777,9.85162002692953
19.44,0.04203217744943621,0.09560027345263489,9.798581960367118
19.46,-0.03263119896511955,0.05820300762929688,9.821577053440691
19.48,-0.022309171660738987,0.06745895244443527,9.867323593874396
19.5,-0.09447703654727656,0.001221592008901708,9.849534310501292
19.52,-0.022615315962453836,0.016049878184301158,9.84930086454071
19.54,-0.12119396633144784,0.05011180833514627,9.752541019889161
19.56,-0.07919514117428617,0.07801277647654654,9.836239628775067
19.58,0.03802073280721487,-0.09758014564414434,9.766075060451525
19.6,0.039290007932541615,-0.06577206535249229,9.745929251011098
19.62,0.02127287808924824,0.06547220507013239,9.806414682685752
19.64,-0.04834880715646065,-0.01384446778844018,9.764785240667422
19.66,-0.002385567807098993,-0.033586039462903866,9.849530885941999
19.68,-0.00018012695452842024,-0.06270804934978019,9.850726772984766
19.7,-0.05791823445962714,-0.027750835077205473,9.714868688178429
19.72,0.07516991508835753,-0.07011846417119125,9.768584873021156
19.74,0.04386811452878357,0.10455471363662386,9.737010666404101
19.76,-0.011048208691483197,-0.0011218025990286744,9.786868536170356
19.78,0.001344291949726539,-0.002897527088135879,9.832758783493441
19.8,0.010419140397377624,0.02940383375839159,9.797885595091081
19.82,-0.10208674342121454,0.04811725846332848,9.780512037966643
19.84,-0.012358869126029848,0.04729440782773197,9.875008826340657
19.86,-0.03409921239988993,0.053681097195378585,9.694757141370186
19.88,-0.05008100049474578,-0.03154227753954282,9.871843594675912
19.9,-0.014055014644297745,-0.014893340247843063,9.782785585342227
19.92,0.08988432634247613,0.038451582772113774,9.806094549494361
19.94,0.032042143063350494,-0.026369453081981,9.783631833113995
19.96,-0.02855894948913984,-0.00025533160136125113,9.887144405276956
19.98,0.02862913906780793,0.019938188221240716,9.748451075159737
20.0,0.06996777182930011,0.03925925411551881,9.810586818486097
20.02,0.04623168414563844,-0.08888404811851007,9.836371932593
20.04,0.0029815184960087066,0.035737282494447256,9.729449861605742
20.06,-0.03234683888527869,-0.011686202892586274,9.764005091477692
20.08,0.0349111656806795,0.03537288554321905,9.80259107332509
20.1,0.01967426927108748,0.03884658461774144,9.765666748265781
20.12,0.04475966100138662,0.08039575305595788,9.769220411439044
20.14,0.031758590084098474,0.06767268238106015,9.792506866846178
20.16,0.05247763576596676,0.0673285831305148,9.842479066582309
20.18,-0.0267617605780284,0.07218351595831192,9.792864111156094
20.2,0.06586970328171629,0.014568949240797296,9.863921309723647
20.22,0.009879980234619983,0.001609254351841985,9.760112110867032
20.24,0.10376304363126328,0.04364085415891672,9.747403886976327
20.26,-0.034459390904478394,0.03660404757165112,9.906317270286058
20.28,0.08679819015826247,-0.015453311836913008,9.777102093616724
20.3,0.00989553917313239,0.020241170440413403,9.744454399646392
20.32,-0.032570900180722416,-0.001754823339229721,9.72289730291141
20.34,-0.02419429170271608,-0.042696645423002805,9.863755172690448
20.36,-0.01601736540971601,0.0645230370688175,9.792934774266998
20.38,0.021208297320095822,0.002759962126504461,9.79731451324668
20.4,0.02614177440177498,0.10243541288494254,9.802039914420668
20.42,-0.02868500019692895,-0.08127461350999164,9.86064714423349
20.44,-0.0012177296130491421,-0.027838938642168316,9.801023508301205
20.46,0.10711351793059319,0.001631941834543571,9.927202688941632
20.48,0.08637715850503558,0.0568690548814457,9.816688028702712
20.5,0.021816183483701606,0.019973468630109254,9.863089238347916
20.52,0.0019001739084100145,0.015523637709037572,9.85026199289522
20.54,0.0060015663359130654,-0.05636318962770736,9.808177633987098
20.56,0.030675898636520833,-0.05784706986147357,9.780651450698977
20.58,-0.05113962825992028,0.016125233014495238,9.826598196428328
20.6,-0.012868826871167256,-0.06820529969091792,9.835504936560364
20.62,-0.08342920369387948,-0.02659388751446643,9.781370697593674
20.64,0.019961156130263964,0.025045866454292878,9.818316943297534
20.66,0.03235979698513705,-0.0491162136138388,9.87181024891298
20.68,-0.0241593231149687,0.08026779811809033,9.913497386953484
20.7,0.07869933816450164,0.06119681721189451,9.852718466017471
20.72,-0.061288283150117064,-0.07857099991691502,9.903137984319015
20.74,-0.07321874401049101,-0.04661856215909936,9.778531289439679
20.76,0.011222590927998603,-0.1142888622247475,9.845094112602965
20.78,0.05235491513060773,-0.039129568127406665,9.876925975429064
20.8,0.08419638457289344,0.03831942382861997,9.7651833333514
20.82,-0.022944213143447002,-0.020694747113742848,9.78572049439775
20.84,0.053934041671564785,0.023039862180798374,9.896895238091764
20.86,-0.0019254234750353605,-0.07611671591408721,9.761245057210653
20.88,-0.008631364997040982,0.03989876272909527,9.742943498367215
20.9,0.04418299687433362,-0.02775546139641749,9.886399078681976
20.92,0.032616143920670984,0.0006084841141452599,9.869838161249023
20.94,-0.07881960784921248,-0.0046437250696526365,9.831606012199188
20.96,0.07382701748629479,-0.0635774260446142,9.80771446226771
20.98,0.06900456770737258,-0.05765421658698912,9.788073774719752
21.0,-0.03127813507547647,0.048389723450171306,9.824097443690453
21.02,0.019790176671870455,0.01994960787508478,9.888990347870077
21.04,0.024701509314136942,0.05250245207767134,9.821928306307104
21.06,0.013033688291195356,0.016232911775125917,9.918347963362349
21.08,-0.027515257692271006,0.007149531740460824,9.76510290071799
21.1,-0.03358116839690258,-0.08630053093333834,9.809015962283587
21.12,-0.001277703549572264,-0.013518334838058489,9.791347066616805
21.14,0.05863645096296824,-0.001369216020187201,9.755742922841884
21.16,0.02718000772972162,0.09765535991362871,9.802345813349518
21.18,-0.0185307166043053,0.03434783160493387,9.830866465083023
21.2,0.038584935532417236,0.07680305908547642,9.836211508997602
21.22,-0.14242713103150378,0.02987688529473641,9.918522608947228
21.24,0.05743828501860518,-0.03556516134747397,9.83322337348618
21.26,-0.08698568893890499,0.005856210807492567,9.867506840183982
21.28,-0.01812204707015661,0.011811182313211653,9.813304712314949
21.3,-0.0559834947313072,-0.04695777848853409,9.89390278002263
21.32,-0.06473407378604529,-0.01921936882964606,9.929922464279404
21.34,0.05804133936892597,-0.0102883496838586,9.836554256548798
21.36,-0.02338506006559457,0.08028099162825592,9.76036704922742
21.38,0.01732519408653579,-0.10403702626954892,9.782559748861143
21.4,-0.0023460289439592038,0.060290921035802164,9.824096715160259
21.42,0.023852041361156075,-0.04683976174796914,9.832824901762534
21.44,0.003841094553012768,-0.06860395936348071,9.84492125671922
21.46,-0.06414961120942848,0.058997106501923205,9.833009884061502
21.48,0.049813340972357005,0.03659490346171906,9.810349245812798
21.5,-0.024687829158065625,0.0627259351190595,9.778190077939895
21.52,-0.07782909493298756,0.04003509737727884,9.830056913063212
21.54,-0.02140575804829563,0.1029922500868701,9.902749367874033
21.56,0.07503798953171555,0.02793619184722427,9.860996430271388
21.58,0.042511087105674646,-0.007823868806157925,9.83673519748181
21.6,-0.01743260672039296,0.01714631886606713,9.861478346191138
21.62,-0.01746288521592144,0.062173456417298184,9.791446798554958
21.64,-0.01608175256086913,-0.038968766263005855,9.784586742695835
21.66,0.10383739917804205,-0.03259442912656904,9.772610744781701
21.68,0.01909677261157767,-0.01544800072989537,9.80373566886153
21.7,0.021502082359553483,-0.10522913993826662,9.788899705164546
21.72,0.051514172701592115,0.0069039204208773425,9.870413737032607
21.74,0.011939457951325677,-0.09430643519755132,9.786233829115892
21.76,-0.012952107291035157,0.002652965646630952,9.769863914188754
21.78,-0.009817492454248913,0.043264487806762494,9.907128858941531
21.8,-0.0035800629707031977,-0.023843823032191784,9.787431238445933
21.82,-0.0018611118254920796,0.08385579350934355,9.817676422862519
21.84,0.036381477181849,-0.0730250449709244,9.832566141237171
21.86,0.0025972942903649716,0.05956303408159163,9.75316534405396
21.88,0.036632003860778965,0.03375685282034604,9.871774188475154
21.9,-0.004035829005429116,-0.08580166241553445,9.841855952020563
21.92,0.00393175951580453,0.13553971495202663,9.88791920059404
21.94,-0.09991003422660538,-0.003187264275198309,9.776038903139096
21.96,0.045816383735124075,-0.04387420110778159,9.814956289623808
21.98,0.017324423794899634,-0.07035435973920084,9.81196778774971
22.0,0.04990050549298261,-0.011000901382983702,9.823194424717501
22.02,-0.14481276890968448,-0.006370343619497987,9.737269262571143
22.04,0.10441873523903639,0.005132276426983221,9.815541818934612
22.06,-0.006979481407758688,-0.01488980781119801,9.738676804428813
22.08,0.05540914083687583,0.031661265505754675,9.827916703559847
22.1,-0.051995296356276546,-0.01938149163316232,9.703567543774074
22.12,0.030638695253128484,-0.09674820586202355,9.717420658285471
22.14,-0.05267077815868281,-0.007468074782482061,9.850927435822001
22.16,-0.031188448034790258,-0.11837388266866392,9.782658077240262
22.18,0.09570156769333932,0.017688531544569477,9.760607096318388
22.2,-0.00953412003816733,-0.04896501151413177,9.873542281053778
22.22,0.010871643658986144,0.008168017745790025,9.826381310866422
22.24,0.043503386534437714,0.06570374907623021,9.85360450977669
22.26,0.024784094398630233,-0.04743743476340001,9.801687896383958
22.28,0.007520945257178821,0.0530628129256059,9.943981434695
22.3,0.018248050123311273,-0.02166947833430766,9.77977430697201
22.32,0.12017077926191376,0.08765974010327927,9.897224777467995
22.34,-0.0028809398516792695,-0.018257630659910668,9.806931697995005
22.36,0.010054952335748376,-0.04202464927533457,9.727274480254364
22.38,0.0525327198003806,0.03436192251976442,9.834142437287406
22.4,0.055276296647899195,-0.0217894864811818,9.825738128072759
22.42,0.05935151527801901,-0.042072475706450424,9.75743390928804
22.44,0.03193651110145923,-0.02389199253518956,9.763889036143265
22.46,-0.05715024563652418,-0.0022303266091500706,9.80876511784575
22.48,0.08167157661505481,0.06710900656224271,9.8274873907624
22.5,-0.0573172696509344,-0.09670438727297886,9.68646683585603
22.52,0.015131773261951663,0.0011540329475210338,9.86265607262619
22.54,-0.0377137925009679,0.03124517973270215,9.785275101309251
22.56,-0.003206917329649627,0.009672428749589805,9.743412625780092
22.58,0.016438120515174022,0.06549325847167671,9.857053327572597
22.6,0.016067860772513654,-0.003717266487926213,9.808819101029078
22.62,0.02109603771176424,-0.009227572109297259,9.870808288839113
22.64,0.08068556345293236,0.029616477350667164,9.831897613148989
22.66,0.022676715075698992,0.004965690747567482,9.809924274852598
22.68,-0.012207831764532434,-0.019520436914023553,9.802363502750993
22.7,0.048204358414417864,0.025807201979318985,9.834135638027808
22.72,0.05947352444623203,-0.03262641466083226,9.789323437059535
22.74,-0.061380390756849625,-0.030558857600966355,9.767371370562676
22.76,0.029870003492492903,-0.026399701088280682,9.840495456132732
22.78,0.03505863711554492,0.06765345800832037,9.80277560792778
22.8,-0.014878175167999597,-0.16105081779928568,9.81167838240345
22.82,0.06878534066558098,0.01977994173814712,9.864468991807732
22.84,-0.007502779351626337,0.0017135907100111114,9.804306169613213
22.86,0.006278822673577113,-0.08404352296190602,9.81075169627709
22.88,-0.008653591214193481,0.015486338956800112,9.780017524427453
22.9,0.0007789523790733767,0.0237875995915766,9.831536996699093
22.92,-0.054813754344760095,0.029481961567870002,9.827491395634006
22.94,-0.07200254412971473,-0.13259140315224746,9.85503875658953
22.96,0.07972525316124862,0.06831947059272192,9.781043558149657
22.98,-0.042348067415916395,-0.03688683523424204,9.787109151520491
23.0,-0.04956961747281536,0.034328387337658806,9.849606869957274
23.02,-0.10766950568018574,0.0370536890341143,9.822610650168144
23.04,-0.03194808738447511,-0.04383485428096465,9.764689093690366
23.06,-0.06615448967037492,0.033022997617577515,9.875327703386725
23.08,0.08210075800681846,-0.01927466204561791,9.725077471579988
23.1,0.05049085446713171,-0.10356885896690787,9.849214237663189
23.12,-0.03440751725888619,0.05838709627638895,9.746739398200091
23.14,0.11262179026721544,-0.03875224815081199,9.904289425824278
23.16,0.049088274349579714,-0.042724673136902716,9.732770013654719
23.18,-0.016241569175431122,-0.02015329340183611,9.867612532593638
23.2,-0.12497028574367866,0.013611836266369404,9.805918281999439
23.22,0.11454712862953709,-0.0028635205411051134,9.791669871508063
23.24,-0.0694786233381798,0.027403346235358523,9.81926983282339
23.26,-0.0822699373478446,-0.06697446832643295,9.841595016957891
23.28,0.051128521600482014,-0.037119318521536736,9.764779974883457
23.3,0.12198762031696364,-0.005799853616076678,9.769210613741572
23.32,0.06921364092552591,0.09489436463293528,9.842480243255645
23.34,0.028195456002617983,-0.005690626920687903,9.724632852317521
23.36,0.0297377170832643,0.05426111318308158,9.780788545340396
23.38,0.042670777939015386,0.0019277584392158856,9.962034347707972
23.4,0.03794642948933826,-0.024182931871878425,9.761599351770537
23.42,0.01405957119846879,-0.012336221205722028,9.867390139587988
23.44,0.005210055197593804,-0.008420985601444058,9.78070246156431
23.46,-0.003129656394976121,0.03018228694803693,9.835452257239858
23.48,-0.037698229443333814,0.06873056337882773,9.842717784529812
23.5,-0.014033753843338704,0.017984042384316053,9.866447836759148
23.52,-0.08464784070976927,0.05935388393708777,9.799987308659361
23.54,-0.004916981339737495,-0.04823948688148428,9.909444231937742
23.56,-0.049429555357545875,-0.02073152544070153,9.780533171770742
23.58,-0.05517946586078855,-0.03621512671038334,9.82171102067998
23.6,0.008994707557673924,0.015722229543742628,9.82226384661088
23.62,0.06960011431722997,-0.01794791925897069,9.75390159400253
23.64,0.04591583030011565,0.03648864685170977,9.795706387251045
23.66,-0.07852503018115886,-0.046550085581622075,9.818075674961921
23.68,-0.04948140682851688,0.002151548666064072,9.78839394784353
23.7,0.0470385593994108,0.03434289555061281,9.932046198272827
23.72,-0.04912436967691548,-0.10326513875203053,9.768068816320024
23.74,-0.01123165749985123,0.10608156536651017,9.868971223407021
23.76,0.027502604951227597,-0.014157594243993786,9.85282299065744
23.78,-0.04841722274318177,-0.10125199568380866,9.809306893274787
23.8,0.005268775307297996,0.007904694928839301,9.766739547307388
23.82,-0.06670127474591023,0.001672173398657547,9.771587233980412
23.84,-0.030068382197560684,-0.00409471897862465,9.784101635039175
23.86,0.015989096707126848,0.04955955564633332,9.720712935902688
23.88,-0.07964968667658347,0.037372248571352795,9.759826728710037
23.9,0.022023736898019952,0.01489380955119226,9.735876174231818
23.92,-0.000981889946334061,0.022507781697332384,9.877293750158886
23.94,0.02762449772085739,-0.005217922471904327,9.840923119619411
23.96,0.011195706703233072,0.08877454246200242,9.849298704943273
23.98,0.06820702149869222,-0.07395980091788833,9.839441597577098
24.0,0.006261225132395364,0.00698258371079483,9.81834838116671
24.02,-0.02147027705626265,0.003251231559439006,9.883034016606457
24.04,0.006114875151614189,0.04066402030322965,9.779461867213413
24.06,0.027164901451819396,-0.04219269387124497,9.815333482768352
24.08,0.002443003516285217,-0.08718363011982681,9.847352941391208
24.1,0.002029584560194119,0.00784115080490966,9.743939538407194
24.12,-0.03509958439033777,0.014061524610930208,9.964829444807128
24.14,-0.03314504587754741,0.07447997047238246,9.81142828813888
24.16,-0.07013026358998468,-0.06351810231625431,9.81709947252878
24.18,0.08747883715934697,0.057734688335836004,9.872843901583746
24.2,-0.062193161769564256,0.11837071820135608,9.855747766650511
24.22,-0.03464525988979537,-0.018888244376123856,9.811903900969824
24.24,-0.03592036327845987,-0.0645471109746612,9.816506471904903
24.26,0.04474621884722207,-0.02034871831866856,9.734792573452602
24.28,-0.01474748391460139,0.0007002483685690367,9.782176711107502
24.3,0.06238710363368669,0.028189393750345734,9.835860510807949
24.32,-0.03367453121219343,-0.029569736491902372,9.832194641952144
24.34,0.013949708111190099,0.0777599267073671,9.871058287500205
24.36,-0.04176735266298787,-0.05572661575040309,9.803974947088834
24.38,0.10725745638866942,-0.08696025760864001,9.740635674328457
24.4,-0.059379920951475644,0.05533552121436587,9.862836521538785
24.42,0.015491035511351376,-0.11373105156030999,9.8818044673091
24.44,0.03168884404660493,-0.010206488443635808,9.854912228642812
24.46,0.02068995487257491,0.15588405646040238,9.801818316457126
24.48,-0.009264382943885414,-0.000602177647996575,9.862219302593829
24.5,-0.006491034986671309,-0.056038382534812484,9.981445523900412
24.52,0.0021905735989554797,-0.0028698731893396874,9.815757615722024
24.54,-0.0073501000814244315,-0.0025400394309766775,9.744413165387744
24.56,0.048193955839745485,0.008032497017655826,9.780685747522393
24.58,0.11052615007956756,0.03311314910798099,9.841273800015204
24.6,-0.02787458925039168,-0.05195555841838696,9.729759784455098
24.62,-0.06849014897895389,0.08437740276183969,9.818470153745604
24.64,-0.004414102417562741,0.012255714218630892,9.829016832515794
24.66,0.12898546688271592,0.03633970232009019,9.886756086990633
24.68,-0.040183728398486544,-0.03140746998778213,9.875509742802716
24.7,0.08195584027220337,0.06431910684977668,9.85322923958759
24.72,0.08388504070382204,-0.012852620440653235,9.701866049474274
24.74,-0.02767941208539973,0.013877625674676587,9.856052656402397
24.76,0.02844915395926377,-0.046655303859355464,9.845275669303012
24.78,0.08141983115642691,-0.049846581320106345,9.822797218853918
24.8,-0.018956387049374357,0.034410265322644136,9.723488893692727
24.82,-0.01017901800511809,-0.022180341510369298,9.771161304540648
24.84,-0.029084045697432188,-0.04269115437521886,9.751658861523298
24.86,-0.050737836534643345,-0.03215916710135152,9.709249578024647
24.88,-0.032463877253300355,0.03494765358587106,9.80985424242926
24.9,-0.06119701333811283,-0.03145189306018055,9.770108893927862
24.92,0.0017041734129613036,-0.005882746580108204,9.941265279013447
24.94,-0.03849866155293209,0.0007513875143548504,9.801561403028105
24.96,0.011689295589537387,-0.09586744430051496,9.874687657793299
24.98,-0.07779478231018137,-0.07355632026867591,9.731545048765339
25.0,0.016544011610722855,0.016813894462378128,9.783495520699757
25.02,0.04167644808044624,-0.03685146805763486,9.814844893801716
25.04,-0.09968678212857278,0.052836245564020924,9.764592302569618
25.06,0.018702828492378608,0.04834035521252722,9.788889965759763
25.08,0.06138344962366461,0.03595843331777186,9.799102454687823
25.1,-0.06048205093456027,0.09098858936562988,9.798304600727755
25.12,0.08362861934188517,-0.004154466387159156,9.902755928651768
25.14,0.02095095046830226,0.03244409629519195,9.828911314271576
25.16,-0.03525059278792044,-0.029220048829801556,9.833975528147066
25.18,-0.0027884538828853007,0.12261849564343619,9.836982738717253
25.2,0.027916345626086123,0.09918168262180098,9.840631318866857
25.22,0.0038002695706205753,0.000594021725889597,9.805855650806258
25.24,0.02693779962231846,0.019329311495259613,9.793962681426057
25.26,-0.04603367965396832,0.06796487996824029,9.818340802975914
25.28,0.0084680412018039,-0.007356975240705348,9.867840197445673
25.3,-0.07068572484524902,-0.03283120353998524,9.86631190942182
25.32,-0.005561303067435016,0.04369948755034413,9.79798007621558
25.34,-0.04519538207323949,0.003921962304183505,9.848392184733406
25.36,-0.03677649712948833,0.00914972248226302,9.800270766848017
25.38,0.06180465876052187,-0.04171356715339827,9.811693527471762
25.4,0.054565506029713454,-0.08588360741816982,9.78632383092229
25.42,0.03045690604535885,0.011807120493955055,9.800917743054688
25.44,-0.05461563823362895,0.045248102074709994,9.877066503477485
25.46,-0.015820422484740096,-0.011290337453802092,9.814621057366962
25.48,0.06065488499895917,0.07182147597794335,9.816764125427616
25.5,0.0070858456819952375,-0.035195816270777225,9.737639111037103
25.52,0.11596647699908472,-0.052735222748296,9.794537804618365
25.54,0.019665891969718595,-0.003361515359806563,9.797934254812764
25.56,0.009602455824501581,-0.004129628767564523,9.768542825727831
25.58,-0.01545582321012507,0.038498436566761135,9.81108327058518
25.6,0.006677045239114116,-0.03874814120319924,9.788540885488619
25.62,-0.0076234918190271955,0.06840471184074491,9.81399979276218
25.64,0.035405433834429526,0.0983458481254127,9.816075150490947
25.66,0.04783511583972921,-0.0019572013484170938,9.762212282108868
25.68,-0.03929947302539748,0.06248552100921593,9.790064910875842
25.7,-0.0665616476778889,-0.05282485353126301,9.813868714138042
25.72,-0.09181026865516484,0.0537610770590958,9.869214971557836
25.74,0.025399566345627185,0.052363820427973135,9.822835958639788
25.76,-0.05516833030869368,0.04317186400949394,9.77690324100413
25.78,-0.10764452964762415,-0.000778154443514699,9.829950237962192
25.8,0.019428930226548208,-0.14771244706210157,9.895377444466089
25.82,0.12464997587163953,-0.03208635718260647,9.855835323629451
25.84,-0.0003035455769946662,-0.031295800884230104,9.837376326521781
25.86,0.041924538722582096,-0.04891274690302387,9.846279508774117
25.88,0.004091467927378251,0.006112150227353311,9.881997702071432
25.9,-0.004944482659557134,-0.020948172276061734,9.863781339700884
25.92,0.04595382414938843,-0.0412306004882511,9.838338019055884
25.94,-0.014513727209432567,-0.052940007412390994,9.863432110979504
25.96,0.013369615703595149,-0.03577564927426143,9.755917445186798
25.98,0.016084890309800683,0.05607496059249642,9.734886737382986
26.0,-0.03340452268215244,-0.03305125273137471,9.817854932532192
26.02,0.04960211747682614,-0.025746935321663625,9.813434035482528
26.04,-0.008747987834770432,-0.022834880751162318,9.782804497324337
26.06,-0.03778725797464224,0.016949675690470983,9.851292633491386
26.08,0.026825492178520177,0.022812474426426643,9.716856820677439
26.1,-0.04492339908955187,-0.15223282696215812,9.78326138719711
26.12,0.0014090578684564125,0.05108176069138041,9.78575222275612
26.14,-0.0004559498322101772,0.0718184017121877,9.728184910745027
26.16,0.05429477829157891,-0.052509326868083475,9.884736550363465
