x,y,z
-2.0867590366776425,-2.4261457127954746,8.109691052667419
-1.4107078131803377,-1.2607876767485404,7.29554808390916
-1.94282124711603,-1.072761699904913,6.667910699917088
-2.83922548349929,-1.5656946251581412,5.234461248041721
-2.371765210201165,-1.5435114055511951,6.595501361515578
-0.3453362236673626,-1.2552373074972898,5.532490907662819
0.983660073005333,-0.4464777231736077,8.50458413897087
2.246366846495347,-0.29387641750104787,11.275145505470498
3.8998799966030746,0.5113691512387794,14.159628956474236
4.844413767516661,0.787009701111002,15.276611737043678
3.2893009566374722,0.8083563833884092,14.906589972100289
1.689023503489747,1.3084790480228763,13.10256459644107
-0.03459740102672909,1.7395035860264223,12.841342536013968
-1.566126565593901,1.357965561944508,11.850142273330167
-1.550151440997407,1.5026830774443993,11.349642837579012
-2.292000428762204,1.8438785303391212,9.180427771613434
-2.1236620038800362,0.9748942715346793,8.186465524395505
-2.1640335755332356,0.6673499460927264,8.311923656507377
-1.410395383588122,0.8487681747162352,7.625720022695863
-2.693017122025612,1.0458918140110833,6.952264055553895
-1.6754986305193666,0.5658769123169665,7.563662097203964
-0.9165090195556023,-0.028455538765451593,5.555916385717299
-0.30258021395024964,-0.15107516039251975,6.036206766436894
1.8324804473621308,-0.17696560880460216,8.974168188882029
2.9960706721114887,-0.2084987399886638,12.631370399424215
4.239809023401073,0.815765479765574,15.196881950085682
3.4448885863067287,-0.2635330615886841,15.144277277764624
2.9571634641321265,0.2501964036219988,14.081091982587349
1.3471554248265978,-0.33679944891058033,13.481150274807488
-0.03355320824498231,-1.9050096527323668,11.741468156863077
-2.3730635133068945,-1.3379578583034752,11.721737725355045
-2.29630381085302,-1.3928773865852389,10.651051914836867
-1.8875088903871715,-1.4946480629353749,9.22616121520189
-1.3360158245019342,-1.6683127814035943,8.640243464081228
-1.58531783817277,-2.432796338927324,7.678257516688091
-1.9237179225125776,-2.394734541951602,6.931577246756131
-2.4482866460024044,-1.5448768675695774,7.451958535552177
-1.6673432814081992,-1.4197103730988863,5.7583124937699965
-0.6695799404101612,-0.38631384245373956,5.654437872950526
1.2192417746072284,-0.46418542881987424,6.5044967182757105
1.7672451851527153,0.30650171844038937,10.301310387773759
3.2863179310375257,0.7239345955692247,12.932569744500789
4.800745434833318,0.8657992795491787,15.021088627476988
3.5137042524594113,1.696807810750204,14.7714611165063
2.5718746412908233,1.3391019596422922,14.057342857711056
0.3504752037776797,1.6670156969396215,13.562396909837796
-0.8369060279128979,1.7690840338213816,11.964258316034728
-1.5512808100859032,1.3547114099396214,10.695351450882788
-2.2396097332057465,1.0949444973391464,10.490375781579168
-2.027928417866504,0.847724265360769,9.031591865082985
-1.9098215649432548,0.713519293009615,7.104206458258401
-1.9945347083700913,0.8371791724133276,6.872755830423142
-2.412946010096658,0.7867678042934662,8.06438572712472
-1.7230705516913256,-0.03897433227276992,7.0525304499517825
-1.4867417148135051,0.3217588114183429,4.681733111984758
-0.7480019171173118,0.066960813119284,4.870353504066175
0.7232161371870245,0.43452973654267735,6.633099037080903
2.2069940668077774,-0.23367978964804553,11.23642473650272
4.207164987467991,0.5016843615327073,13.54588281227667
3.68365944784471,0.05120585232440694,16.005493973396533
2.8968259904133276,-0.5393648918372063,14.161062564606842
1.4629945389911831,-0.8138167569808102,13.707088959629303
-0.5499452138536093,-0.4597529572120105,12.741440104735137
-0.21075828626387472,-1.1861531831662304,11.663278752080041
-1.8404179092543882,-1.2741427301755504,11.607616525450586
-2.475568191261386,-1.704448024697146,9.001094739711206
-2.2063344760504724,-1.8801412576915006,8.446214863564096
-2.503144717407192,-2.2262219236234793,7.892552199052596
-1.9783622155901637,-1.1713763229409686,9.399019157102725
-2.1855675492729727,-1.750528400459742,7.43675236817371
-1.5043168380100387,-1.303374635504329,6.55152374691139
-1.5442408094215958,-0.8274879228566661,4.432852287127102
0.13722688423333848,-0.07117658338919486,5.355142761625203
1.5974513289569303,-0.3804241249960766,8.13636949604419
2.7212332657320353,-0.6089032461338193,12.2376412193441
4.057985178877208,0.7937725116559737,14.557207995236828
3.800472902921684,1.3444585567694411,14.95107736550902
3.2475879463425223,1.2309075247287573,14.767470182299839
1.479014686164075,1.866215833889882,13.655832626695826
-0.4421390368562399,1.7368253112026488,12.452562876423928
-1.0647766547337238,1.5799388992395138,12.0642892515138
-1.8931145116948045,2.142997916472447,10.158441876824911
-2.329876380155998,1.3061165618852775,9.361045875417288
-1.6578974605407022,1.8747671041437073,8.217402113454774
-1.6574423916164753,0.9851943297607548,9.627245374633913
-2.44681628151904,0.4052765900471965,8.229744243391208
-2.400327566436877,-0.23450226702359467,6.362113706743322
-1.7371173776874809,0.827653383754725,4.795591095895628
-1.0452675989237612,0.5917566193088095,5.074089019599022
0.37771214628214395,0.4152403748510582,6.927159765254298
1.803535544140749,0.5138078716218187,9.809991827496061
3.506699164501115,0.6217902936415771,13.643694901656916
4.085460499926007,-1.0656870766195274,14.630764313304367
3.020402963631052,-1.0592676934119636,15.064012295607036
2.221159004490477,-0.6402634499754032,13.65825248390981
0.5489613585843929,-0.3465693357243343,12.46507054857928
-0.5891758776349965,-0.8565066622674726,13.051678623532053
-1.45267150020552,-1.0956462041099528,11.32061499590061
-1.7980354223741668,-1.6125400075388006,10.149435521156498
-2.248565818960345,-1.9510021807843536,8.682009511554776
-1.797914366595302,-1.7593965708695043,10.270955494559892
-2.6230684102720456,-1.8384192430390907,9.341508144413753
-1.5802767143742633,-1.8266654776433495,6.924228328469884
-2.332271577784332,-1.1956593195032323,5.703707109979945
-2.0981868206921837,-1.1487699837032002,4.692145341931679
-0.7573201071292117,-0.5805001564936064,4.333347651910115
1.6239432386067758,-0.35702665032406,7.9609164172883
2.8731486865458744,0.4313915684732387,11.1491730677688
4.441379231878461,0.17216842164441248,14.331968424456441
4.089379996678937,0.4582177817088544,14.30672867196189
3.8036102334881337,1.2224763217552823,15.086944525536461
1.7153274332142563,1.8982755230244943,14.151230478489769
-0.277191128722609,1.5740213196271968,12.466874768512827
-0.9458929399217356,2.5505243611461426,11.720480923419638
-1.8462199311885226,1.2498969202962884,10.18402199642729
-1.9211847666474096,1.4225310958699333,9.291091916003325
-1.7358098286251202,0.5547706022675223,10.827635569093989
-1.839577840204915,1.6435397452735176,8.954834386812264
-2.090107526183723,0.7658988566050088,7.164980708315278
-2.1446201071253084,-0.347214098388669,6.902842551265062
-1.7571067255157125,0.27987271669114355,4.8511489903783955
-1.8499531152588669,-0.775811150382362,3.892124138069532
-0.2881570293775892,0.6198950335439943,5.59515459251038
2.429575346053537,-0.3328618004046769,8.782548412189476
2.8731429914212203,-0.04743552332388057,11.663551271347224
4.185147050204957,-0.46584243994844404,14.522394700535452
3.675029167470535,-0.3804525052477331,15.682389250591692
2.767584238069984,-0.1436460619268975,13.56510962932732
0.4494096697000626,-0.8267601134454043,13.142968476755302
-0.0009058714504284193,-0.6693951731529865,12.225697034389885
-1.6351425348541158,-2.25796080709212,12.003887141103442
-2.821484527587554,-1.8730473112255215,10.335044112429408
-2.6834998678489237,-1.5388116767247135,11.251957522177992
-1.9928948576039434,-1.9811884534742696,8.951396488206928
-2.279324440833769,-1.2729580879472508,7.241616555827569
-2.410275524017811,-1.3542757528629208,6.317943368012211
-2.2821589552962047,-0.9804834572158544,5.829532844973925
-3.040139191487358,-1.21673909362214,4.875007572843861
-1.5497279686493508,-1.191844127921736,5.100373899905599
0.762982465856515,-0.22015579576056155,6.5460253832067234
2.3273214801503768,-0.42187836417575264,10.433464617191031
3.661786452649894,0.3489898341259158,13.136800100098947
4.2396979946193705,1.0577062541443287,15.224633528221462
3.7681597866444823,0.9740492468048765,14.445948506845328
2.9510270898743634,2.481339892455896,13.829062024747538
1.0147164557119874,1.9773542447858894,12.588501892574278
-0.6852771048560783,1.3747854134282675,11.996201019540365
-1.0652650263059726,2.0770113890216577,11.538180976837989
-1.8734867490414082,2.2128870626955055,11.868702106197329
-1.8709371219492965,0.7605820964113656,10.425301214085618
-2.212486268624623,1.6445999819300732,8.826030702907705
-2.0102081110225565,0.38749065650160464,6.985929401089946
-2.5692650612727643,0.6611460491124754,6.690515585071532
-2.6601502885914208,0.5349936190026113,6.013043787398082
-2.246538516237383,0.03690166412975798,4.8548192221010735
-0.570060436911509,-0.09521927924245133,4.924215364445772
1.5927375329826141,-0.27873691301585946,7.579088561459437
2.7930347459809743,-0.24762972447800086,11.63859123835387
4.072160424050874,-0.5298085291000417,14.14424260292431
3.62259680469158,0.19180851055185388,15.514940424505868
3.3817439433499397,-0.9943411982656598,14.819503229808241
2.6717777995053873,0.12470690059425682,13.365264380702458
0.5652269387308417,-0.8674840990115407,13.043066800954334
-1.241882619901498,-1.89031518645241,11.605148078251824
-2.553366305237723,-0.9802453584096167,13.060114861913377
-2.6466528314146527,-1.6553326675878628,10.739094678438894
-1.8060679158235509,-2.1346216807293117,9.388425469684496
-1.912155822636607,-1.8734557451847478,7.603115646998254
-1.333405581516657,-2.0285876730797003,7.47494867324744
-2.099122525532294,-1.0774920746567807,6.598918116016587
-2.5435886444611455,-1.669471077044005,4.950651144951621
-1.3556681352575626,-1.5536895592997815,4.698804995738158
0.0096671884337899,-0.8974561838916204,5.760184490861328
1.436013405820047,-0.5538565244830389,8.496711371735016
3.062703648748104,0.7432358927462996,12.54606673486043
4.063283448288868,0.8378896432409007,14.598560973345371
3.0220420343624994,0.5581636352148994,14.755283647340192
2.5808761278295553,1.0248585592742814,14.221588120344315
1.82294482323343,1.4688054966341193,13.184745520401608
0.3946136292346535,0.9995888223951535,11.161536612285108
-1.9309379821855472,1.277379462331431,14.385238800812266
-2.518754522410187,1.7422000212554827,12.977592933128232
-1.8163614473379914,2.1602041856104397,9.536263902802085
-1.2257709084832205,0.47691499786647995,8.35645079991108
-1.9164866363833548,2.0626342236286344,7.003419619656011
-2.0417046889851465,0.8879570402620265,6.217347825263364
-2.39275520998246,0.07403389676559524,5.733193950042314
-1.3816226797845732,0.962233109333352,4.226991902093206
-1.024903785200661,0.37727121000189234,4.829739914344257
1.1348475127499373,0.43538196023285225,6.7544492480005145
2.265578180644834,0.3301409387919224,10.514230122447994
3.5414247624436874,0.3331224881894697,13.236191068583842
3.6676460889224196,-0.7102875161210017,15.349183263328282
3.278468507608687,-0.028505752587518418,14.994515926936854
2.1284928164021126,-0.5064439852355795,13.818473529260025
0.7370522366875814,-0.5056396275767759,12.338408979025166
-0.25787249265254975,-1.2421397921569601,14.13177314693928
-1.3525487077368434,-1.4707509756977606,12.721791171867553
-2.275351585225787,-1.66611792010231,11.211123157433187
-2.937291638355861,-1.3200284476153028,8.02300824226239
-2.301962050498812,-1.7541454872905833,8.251485436947144
-1.9614807370893175,-1.952293573216313,7.161011825782351
-2.020460881424477,-1.781797824355351,6.35080660033221
-1.321160443337757,-0.946982444487525,5.650968828354463
-0.9869987535082708,-0.9471575735996133,4.543684351954049
-0.16405708649446882,-0.5740740162697661,5.041027006695241
0.785587360094494,-0.20579641907319693,7.944007640637772
2.7318548175473656,0.5855721388907711,10.325359171266243
3.9304835081885154,0.19080823353361592,13.486545865612804
4.496104050487991,1.378323959077088,14.9146441224676
2.865173937218536,1.387764870280429,15.060431571777563
2.2150556670029187,1.2192958249292598,13.64354417556154
0.48395802087326695,1.7112153904245138,14.456214984903404
-1.2957966532637772,1.627090034483676,13.571032827144451
-1.3545029163524434,1.7940146659527447,12.159095511968037
-2.879955991342883,1.8602374346914918,10.017221511484049
-1.199531200451909,0.8375055925777725,8.89005718236615
-1.473925930429432,1.7394067007967824,7.680343338421503
-2.1297615656763966,0.1418026635133378,7.289059063369565
-2.2941940712658484,0.29825223065027645,6.491079196464034
-1.9635199062815611,1.1945429599477906,4.954696788790525
-1.5653626313845874,-0.34057630593805255,4.430263501572762
-0.09786404437591145,-0.10454390179421466,5.780606917924333
1.9184239087623036,-0.2797683378693393,8.18808842065728
2.780689522382725,-1.0315218624335674,11.909528698378676
4.290215014672578,-0.21370078010190396,14.537864373790738
3.7337738429294762,-0.12288505626238075,15.088670324096425
3.2866540149431738,-0.28862562075677367,14.09915760424158
1.8632509461242157,-0.9026023193852932,14.645986906269592
-0.6500571278802914,-1.685512060137072,13.50654998705187
-2.264317787739107,-1.4138416597622585,12.245748820347266
-1.942695158868383,-1.72757813428829,10.481057610062674
-2.0191802007575186,-1.4608945051413982,9.338965081047569
-2.52582331736477,-1.9252019136093228,8.3656899678736
-1.3372349975461941,-1.5868933618679955,7.77494585075223
-2.2300839085211623,-2.4676204507688677,6.085925176771253
-1.8534285248943831,-1.282811903697139,5.520101695239007
-2.079849831054348,-1.0622319766542627,5.158939943293338
-1.5009922689605637,-1.3465714553263846,4.504256482634439
0.9739764219983265,-0.7656244231568843,5.668737455689573
1.7509404092781775,-0.14269177296359067,10.298675655458192
3.7521081266246905,0.8840141682936962,13.61963109252505
3.665532065455099,0.763177842833837,14.53077316174461
3.5051774920587357,1.3768512796532073,14.369571827880145
2.3120367729156515,1.5114496249758438,16.926575022884354
0.7637371074788039,2.04018262019602,13.724630556492048
-0.9569622326561933,1.7966692314430683,13.35278402617322
-1.3933979785650807,1.1841853710474004,12.127612357654225
-1.7103339146649443,1.443212244256057,9.71463611077769
-1.6119156094187976,1.753299353236215,8.501336886983655
-2.190629286970971,1.2515952621924538,8.243307620961874
-2.470473567296804,0.3922776822566292,6.722440104405125
-2.0275931110850065,1.365119714884194,6.188852847685016
-1.9061587508336204,0.21232789566137922,5.434638920551017
-1.4087318538758145,0.6622834095930814,4.502955641824392
0.13166800358386915,0.7266255727528668,5.4137994381452
1.0896808607928292,0.4797373397025195,7.645821620072319
3.4585594009055396,-0.3909256574408166,11.12416482104839
4.077033347751591,0.2988632817888722,13.983898913808927
4.333142640991041,-0.1621341658017438,14.715895353462306
3.295822978046214,-0.9381931843444904,17.034174525817882
1.7339908924439678,-0.6310252436183581,14.747252687825437
0.001560857484660061,-1.215776580802588,13.471395791512782
-1.019011660587548,-0.8975018274178749,12.09832505354772
-1.5255833306667712,-0.9753464285106872,11.2086064877995
-2.2000664031418995,-1.0510043233663051,9.851594512152367
-2.2169687921716115,-1.6892374390616434,8.458040381634083
-2.4129297566797523,-2.105097298888725,7.553593358769996
-1.8473146898096806,-2.201420931318865,6.85339981634422
-2.5523648262253236,-1.3225169625579274,6.505370939581347
-1.7905690526930447,-0.9689067583460753,5.568536789452991
-1.1513106774456485,-0.8060333382346987,4.580078685039042
-0.06291870160700541,-0.9567346425622316,6.219109149893263
2.072140963845887,-0.4137099915634039,8.394427631327797
3.7000040626534445,0.08255194273578426,13.0581201792142
3.0715297988362416,0.1556402496522663,14.819696348098224
3.2377588103643875,1.345585374514892,16.32967775252317
3.083233919611082,1.389485522383953,16.452895554180717
1.9954042967155194,2.2187853408131684,13.41253249192362
-0.7950714057417506,1.3469736604402858,12.43614783530401
-1.2517616112873502,1.6614297249600793,11.99372771479736
-2.7070720500396366,1.1134457377375764,10.781808300125855
-2.8629616876918442,1.281402034677018,9.279366683192741
-1.2091275778157637,1.52751163828382,7.853676790195564
-1.8488742762571637,0.9942389520719809,7.225570589364816
-2.700297833205678,0.3511666000315709,7.357552412321914
-2.1956270091234242,-0.07192959400751009,5.509966969356996
-2.0990825049455015,0.2172468410193298,4.802906068237627
-1.0746160557766846,0.29215622122618645,4.900039936240765
0.38156155584304907,0.42506615007970106,5.980957685239199
2.205779711792706,-0.2986618559669171,9.996865851267442
3.6175423805470706,-0.4058548957682211,13.63649257217974
3.7220714198916194,0.6394292394495436,17.40430966411709
3.298310716302107,-0.3609654471589477,16.79489712117404
2.5374076073220526,-0.1463431056202873,14.43982705875236
0.5138638399603228,-1.244248758473013,12.398921789184428
-0.9633177107084734,-0.8432538305498984,12.128074512125188
-1.6390477614335768,-0.916687132738246,10.963948400097454
-2.075186382387512,-1.4112587068397195,11.245819439270951
-2.278155825682216,-2.3087442044093205,8.862667082231518
-1.5910855414075793,-2.0836256879894623,7.07795179168386
-1.8253754772239785,-1.58965960961142,7.006819884904459
-1.305880446817787,-2.286171428476223,6.537089422803085
-2.15372803097421,-0.43410372643188166,5.001626145691066
-1.2771368152988918,-0.688902048389144,4.036831709316778
0.10132831017821942,-1.3602376844365272,4.839882311492873
0.6881494447396029,-0.2073388392632579,7.636913494272856
2.4757405551228397,0.1871905400540213,11.42148047965753
4.215711277604575,1.0494924541428308,16.20664310613358
4.238303187918612,0.025149750555472083,16.045500905305396
3.2516587183622025,1.4251039107946908,14.003811508112582
1.3059588874251822,1.1116208176214915,14.038665540926727
-0.2734747363407318,1.8944367801808761,12.439981922736319
-1.2735305346773178,1.3018743380310969,11.835057324031341
-2.197115079742135,2.205148932278741,11.659594530738866
-2.433093416761183,1.6236568086331562,9.685215233183156
-2.80188049531101,0.5684691375742124,8.652691415578223
-2.5431068310096046,0.03168356417732099,7.708588157934488
-2.4045637942278484,1.0133999313035842,6.598084133297667
-2.078060524373345,0.31648825678529574,5.857824475464688
-2.08736679951538,0.6356262527153599,5.030017545495387
-1.2412287939364353,-0.010497238710761747,4.4772193160791245
-0.0013603782213560296,0.6135627212995319,5.328521330381741
0.9097976105256208,0.43521380676477633,8.326214477064353
3.4894703360605384,0.10913246200769681,14.488526619925965
4.207338331522377,-0.5293262318643162,15.9062454031611
3.849670528122476,-0.5349046767054894,16.196615183124496
2.6375925321884246,-0.5686029447827194,14.227867592630837
1.8621820179430224,-1.0845246610709554,12.791645560199287
-0.656713820732869,-0.6277269508126215,12.587962956312968
-1.0287145515931402,-1.2630082958970519,12.321324723772856
-2.3563274197790687,-1.4365584484673384,10.825141615156685
-1.5952335890005984,-1.7678094806089562,8.74637762353372
-1.8507156680145755,-1.7009680982340596,8.73924387911199
-1.646349620473976,-1.6723058012029548,8.098463545013603
-2.000405291483401,-1.9081966945659203,7.378081378101507
-1.930483695583024,-1.620477938592844,6.168804570311159
-1.7742394193101485,-1.442427545473346,4.984402291877939
-1.3104055469128932,-1.0797172337530678,4.673113015295556
0.944555493699749,-0.45690142754143565,6.441427878792938
2.014945491775074,-1.0231294905053803,11.81421542278936
3.4768314755026517,1.0261654377739855,14.40671615734245
3.3618966775331414,1.199635465119022,15.475083513273825
3.5221882681539447,1.320345670915568,14.035085780725762
2.534515249445487,1.8607623504906114,13.204291098888431
1.4645244920262472,1.1463632050488801,12.735556147293215
-0.7259115781318628,1.0438725051570747,11.29553652640491
-1.818307751550336,0.9380879608778568,11.128954684830608
-2.351003373418725,1.7328130787211329,10.202850628036702
-2.354175288685689,1.4203118457572326,8.55951812109029
-1.2977249094631942,1.27654384814623,7.696735697874148
-2.448810960247548,1.2665920998597076,7.381699683577509
-2.2788657535377235,-0.28498144007519666,7.001766829228617
-1.4849828532674025,-0.015533040328864822,5.2180708243127745
-1.098188036332155,0.03919590992044919,4.431035661190265
0.4446800975065698,0.4358674491757014,4.092912679607492
1.4745212512258736,0.12318114983684164,9.874398980271605
2.717148785381484,1.0219132485460787,12.174449602501273
3.973113689828225,-0.5694094943995827,14.918845086514661
3.564312826427682,-0.04448889381639337,15.010096859165767
3.2206765153410557,-0.026049518652393577,15.393905196998123
1.4724455475714207,-0.008554055362252622,14.059508510097228
0.8176895050571615,-0.8961232274224162,12.778448319481285
-1.6797113557823655,-1.5732972571394361,12.180587131594411
-1.9743173057839458,-1.0269427833227907,11.265517520917877
-2.5412634157575917,-1.3832822915710932,9.625963690138926
-1.6652580812739053,-1.4272747074842353,8.147399771091798
-1.9325090042947113,-1.1967239475055638,7.233828573700648
-2.0640319045167885,-1.813942494946898,6.83961187099449
-2.597578282777399,-2.007899805162579,6.460677839768414
-1.3793166071930005,-1.1305488630723577,5.023394555991724
-1.6361989307777685,-0.900693917609183,3.665783828695064
-0.16935827592061664,-0.7408508591419604,8.890315559258958
1.588323402212799,-0.5613271762300036,10.037813329235867
3.2788425599307747,0.44915929020123097,13.821614448518151
3.798828680884697,1.1000096225274314,14.481547464577702
4.407337667761555,0.5082725834319204,14.968470656000749
2.8715674664460966,1.4648366161229551,14.478025600904104
1.9846071754674113,1.8828999432054696,12.883023635341011
-0.6183703687547208,2.456731617059414,12.513213996481388
-1.2091355624666758,1.7471975278334366,11.657697175091387
-2.304458246118399,2.2344543432389505,10.562917147944727
-2.184225805478812,1.769735996856868,9.939094596283462
-2.569484000966325,1.5555194418594411,7.627588885140646
-1.4544757766771146,0.6497202731876477,7.226597402877113
-1.5355298296723574,1.7288276985239208,7.612530405837596
-1.6189147126412484,0.552807240951892,5.784934212654065
-1.4020574188937447,0.4327439350071488,4.193006468764092
0.19453992696883682,0.2177957382445703,6.6284582318289
0.5915088839037975,0.5930039827812028,7.566163063794448
2.795835053724547,0.783446479991491,10.578616422604231
3.4338671633232276,0.1668398552389015,13.243503070085833
4.240654455847708,-0.3634213402310001,14.561805072731424
3.9225424531155895,0.3280253608148294,14.934075056346526
1.6504849765324505,-1.0324813214889264,14.210084712051318
0.7291040298811595,-1.0162768486332958,12.537387760248013
-0.7886944670357452,-1.5271316011825171,11.834976080314162
-1.6912979897082518,-1.3587902473714024,11.440443022541704
-2.374564189600884,-1.0327297812267164,10.211810809055995
-2.034353043297657,-1.7017504529990897,8.73737888082546
-1.8692493878270655,-1.696924323354223,8.324818341432398
-2.4247739655631597,-1.5908887864286676,7.364436264384154
-2.0981049644271854,-1.7383259932258273,7.2803257738196
-2.1536973255861316,-1.8939604580030236,5.603808956355014
-1.0770626187636647,-1.80637936894992,7.189234704049223
-0.25028640867541063,-0.23483671497841807,7.510671009969914
0.7376488364353794,-0.5663798831371498,8.388486874625483
3.010293251890401,-0.1173325686242847,10.939397271015965
3.7046544430284443,0.016200042559647687,13.666157979207874
3.994236736908867,0.968972868205428,14.794384124437833
2.891311744802716,1.5742345629397334,14.334373574920265
1.9394896297633721,1.4467600585967857,13.227351792051302
0.6235844617279387,1.859277996163669,11.701684046219471
-1.1885041176714088,0.9464664686360629,12.003391686718107
-1.2438148027678484,1.7257028957814289,10.07242436746402
-1.760093877285864,1.3363784174010074,10.32067040543351
-2.4024793777389557,0.713339674296715,7.701113148982056
-1.895919739778814,0.40502729982031904,7.684043030596217
-2.6027875943081034,0.47029340062569924,7.151256734815763
-2.51150905738745,0.10864182053611321,6.829629358882623
-2.6458670774974005,0.5450402800086062,6.8498933471173835
-1.9070361526858342,0.4274761777910625,5.561758343409695
-0.1258767738064765,0.20089582209013268,6.26205330953266
1.514096755435817,0.18204382587163415,8.367562840863524
3.154859503742796,-0.6918490325937817,11.99446199133617
3.555533135185868,0.03356489701608628,14.728069969027423
4.16607672287551,-0.0337716860040323,14.949614902513217
2.7638774292342174,-0.3554304472600876,14.363562046423537
1.4422118690382724,-0.7038708219297316,12.650114504233112
-1.5391498477265606,-1.1892921093636015,12.733322623370716
-1.4191535780374616,-0.9972256360731312,11.977390846721626
-1.6940161056627143,-1.5167484250928007,10.76434285377376
-3.0323146326596992,-1.1905826504052492,8.70844746133454
-2.0233646769652034,-1.5828165537836925,8.445258320211101
-2.3200406839393377,-1.8097716992631327,8.215723852210722
-1.4689831183800242,-1.8261414425312588,6.696546464526788
-2.6241347376301283,-1.5892754842376324,8.511212505207451
-0.9222773959946236,-1.3176665939006758,6.236177319381432
-0.3868862290408761,-0.9255959472492467,4.92758867535938
0.5523314731405536,-0.981900856900231,6.095866305542825
1.5470901159717776,0.09542613292386243,9.76716333361518
3.254287331008041,0.5332666654439703,13.398582562254813
4.271025979951632,0.42315096677069874,14.41979317838224
3.6372724207760445,1.3482503501737262,14.556499159065964
1.9362694208573124,1.5212015778572958,13.716480554689857
1.2171951362941515,1.3569839296864388,12.233747791486959
-0.7383777483053624,1.9850268338789014,12.346209138217768
-1.5682178242538396,2.229387459962692,12.199338639080576
-1.6894949047690553,1.330608128821732,10.254843901331338
-1.747573423247973,1.4057998032791543,9.15992716550883
-1.5800040951113388,1.6322247505420582,7.320385978544645
-1.7434737897399353,0.015309770746009588,7.01524286125307
-2.380975021305348,1.421770223413596,8.910406444815735
-2.0712955288331583,0.49713024666156586,6.230782810544041
-1.0194295501376893,0.6034861864855989,4.900820406203326
-1.0213232069722085,-0.5111897900529819,5.434696973005049
0.5941626487916912,-0.48233527241108076,7.17664462044629
2.8356460378310846,-0.417487565880323,10.241571640126878
3.689117215964515,-0.5548222513727062,13.817317818220992
3.2988054372933524,-1.1856248204699402,15.833675190596288
3.5403891102378364,-0.8825809298064734,15.077097717732117
2.0397708808281023,-0.9268485837580663,13.295699696964702
1.2994434871336424,-1.38751911617981,12.433663217260017
-1.0147548190411015,-0.45706020721311424,12.953468162172713
-1.0279768851814421,-1.0343867409739764,10.789248881828344
-1.7278757381082763,-1.7942664682545149,9.553315165714983
-2.821494706487451,-1.4253709844514753,8.880148123222353
-1.9882579593057,-1.6026744356337543,7.263622465996176
-2.0778224820257924,-2.408052139676396,9.096555097837285
-2.1606206981238243,-1.4205599651027152,7.036068038890414
-2.295456794894218,-1.5240629938889279,6.333825008751878
-0.9438532044626634,-0.7476969295108016,4.3109090152930785
-0.14503386228593415,-1.0467674563598757,5.317345957182335
2.060381551097567,0.0606899386961606,8.241229419451525
3.475557524053594,0.7329014178182076,11.739445406794024
3.8185992665020385,0.9167965431855037,14.502712695052578
3.5899434791776232,0.4280029149032546,14.12363820094869
2.6260173686768717,2.4307611068318637,13.670959276659392
1.3289065029510927,1.8849067608690169,13.009399518699919
-0.12151662948057601,1.6409553046084056,12.387776725367221
-1.5996052296164962,1.9698235339398333,11.76104677127005
-2.1748668998447167,2.457403075606323,10.45051614277972
-2.007689947657582,0.8689954720837225,9.92998800608304
-1.623310389984444,1.6492009051697638,8.457857038594424
-1.907095329663149,0.9054265356142679,9.174233819182497
-2.0963881931672823,0.6110607500477376,8.026161457588646
-2.01441379874029,0.4247800859982975,6.322047708003535
-2.5050864640749393,-0.48529907787094756,4.524227825278574
-0.9965066623548552,0.40211816254875754,4.553405885485524
0.004233198319734677,-0.8740116837712201,6.780845391635917
1.9032314401764778,-0.20906348727838017,9.631268824913795
3.0718620861995327,-0.29811106151059774,13.72943236277089
3.625166992409655,-0.3628675296538416,14.743539144094196
3.1991272541822013,-1.2142267790786385,15.43508275476028
3.3058019836878803,-0.171654746867689,13.584369104193074
0.7515997744906124,-1.4742449006375518,13.010000943111821
-0.21820135315039552,-1.3424856190707257,13.099602526537629
-1.3770393475768992,-1.43004712986067,12.477140723975936
-1.8120288090340488,-1.5601383811872962,9.758584754931372
-1.8829600428693305,-1.460107634338787,9.279370102131837
-1.177621428598865,-1.7126237934234996,9.394100444258653
-1.8519142078717283,-0.96419808238027,8.711632003656279
-2.825285939771048,-1.5077202648912982,7.459905341124411
-2.1240543203428652,-1.337097400667903,5.857471803202266
-1.9777709303935378,-1.3750971297070107,4.041127115452584
-1.0417542576160033,-0.6361242079305623,4.506088782705224
1.218030374414604,-0.5077498294642706,7.089660505044994
1.7894321790614913,-0.03485088005180584,11.274818315984058
3.768667013624828,1.882207103048184,14.141036733893303
3.3099565894976206,1.6410287811759452,15.300742665670528
3.190630008800923,1.0096995784289449,14.030611983117888
2.1692238721137382,1.8520752427141836,13.394270872041435
-0.015500717881675175,1.8269964307210054,12.263443790006766
-1.565311435786942,1.4718443583224756,11.763637090125176
-2.012218839311419,2.491194742315804,11.112409021519987
-1.8736033713165017,1.4197832174317937,9.203655602913976
-1.947348624902534,1.843389777416707,10.95947975106953
-2.029153750011409,0.78893979425166,8.56412718005852
-2.386788061525303,1.254018750695983,7.692138041474385
-2.2877806411671346,1.128778180785559,6.589425887724571
-1.673885776800389,0.01820949598240973,4.514196984431841
-1.3181002927148793,0.12204258916010516,3.922733196361784
0.08945824047292389,0.09756387475004911,5.991427464068734
1.4459638971200728,0.6852573056726047,8.148512201121767
2.6119197858728826,0.5575790243724921,12.586496468924574
